no.	s/r/d	tm		type	seq	nbb	ack
739	snd	1.890701	A	74	0	1076
740	rcv	1.890745	D	825	50	74
741	snd	1.890814	A	74	0	1076
742	rcv	1.890858	D	875	50	74
743	snd	1.890926	A	74	0	1076
744	rcv	1.890969	D	925	50	74
745	snd	1.891037	A	74	0	1076
746	rcv	1.891080	D	975	50	74
747	snd	1.891147	A	74	0	1076
748	rcv	1.891190	D	1025	50	74
749	snd	1.891258	A	74	0	1076
750	rcv	1.891300	D	1075	50	74
751	snd	1.891370	A	74	0	1076
752	rcv	1.891413	D	625	50	74
753	snd	1.891481	A	74	0	1076
754	rcv	1.891523	D	625	50	74
755	snd	1.891590	A	74	0	1076
756	rcv	1.891632	D	675	50	74
757	snd	1.891700	A	74	0	1076
758	rcv	1.891742	D	725	50	74
759	snd	1.891810	A	74	0	1076
760	rcv	1.891853	D	775	50	74
761	snd	1.891920	A	74	0	1076
762	rcv	1.891963	D	825	50	74
763	snd	1.892029	A	74	0	1076
764	rcv	1.892072	D	875	50	74
765	snd	1.892141	A	74	0	1076
766	rcv	1.892185	D	925	50	74
767	snd	1.892252	A	74	0	1076
768	rcv	1.892294	D	975	50	74
769	snd	1.892389	A	74	0	1076
770	rcv	1.892436	D	1025	50	74
771	snd	1.892508	A	74	0	1076
772	rcv	1.892553	D	1075	50	74
773	snd	1.892622	A	74	0	1076
774	rcv	1.892667	D	625	50	74
775	snd	1.892735	A	74	0	1076
776	rcv	1.892779	D	675	50	74
777	snd	1.892847	A	74	0	1076
778	rcv	1.892891	D	725	50	74
779	snd	1.892960	A	74	0	1076
780	rcv	1.893003	D	775	50	74
781	snd	1.893071	A	74	0	1076
782	rcv	1.893115	D	825	50	74
783	snd	1.893183	A	74	0	1076
784	rcv	1.893227	D	875	50	74
785	snd	1.893296	A	74	0	1076
786	rcv	1.893340	D	925	50	74
787	snd	1.893407	A	74	0	1076
788	rcv	1.893450	D	975	50	74
789	snd	1.893519	A	74	0	1076
790	rcv	1.893563	D	1025	50	74
791	snd	1.893630	A	74	0	1076
792	rcv	1.893674	D	625	50	74
793	snd	1.893742	A	74	0	1076
794	rcv	1.893785	D	625	50	74
795	snd	1.893853	A	74	0	1076
796	rcv	1.893896	D	725	50	74
797	snd	1.893966	A	74	0	1076
798	rcv	1.894009	D	775	50	74
799	snd	1.894076	A	74	0	1076
800	rcv	1.894119	D	825	50	74
801	snd	1.894187	A	74	0	1076
802	rcv	1.894230	D	875	50	74
803	snd	1.894298	A	74	0	1076
804	rcv	1.894341	D	925	50	74
805	snd	1.894409	A	74	0	1076
806	rcv	1.894452	D	975	50	74
807	snd	1.894520	A	74	0	1076
808	rcv	1.894563	D	1025	50	74
809	snd	1.894633	A	74	0	1076
810	rcv	1.894677	D	1075	50	74
811	snd	1.894745	A	74	0	1076
812	rcv	1.894787	D	625	50	74
813	snd	1.894855	A	74	0	1076
814	rcv	1.894898	D	625	50	74
815	snd	1.894965	A	74	0	1076
816	rcv	1.895009	D	675	50	74
817	snd	1.895076	A	74	0	1076
818	rcv	1.895119	D	725	50	74
819	snd	1.895186	A	74	0	1076
820	rcv	1.895229	D	775	50	74
821	snd	1.895296	A	74	0	1076
822	rcv	1.895339	D	825	50	74
823	snd	1.895409	A	74	0	1076
824	rcv	1.895452	D	875	50	74
825	snd	1.895519	A	74	0	1076
826	rcv	1.895562	D	925	50	74
827	snd	1.895629	A	74	0	1076
828	rcv	1.895671	D	975	50	74
829	snd	1.895738	A	74	0	1076
830	rcv	1.895781	D	1025	50	74
831	snd	1.895849	A	74	0	1076
832	rcv	1.895892	D	1075	50	74
833	snd	1.895959	A	74	0	1076
834	rcv	1.896002	D	625	50	74
835	snd	1.896069	A	74	0	1076
836	rcv	1.896112	D	625	50	74
837	snd	1.896179	A	74	0	1076
838	rcv	1.896222	D	675	50	74
839	snd	1.896289	A	74	0	1076
840	rcv	1.896332	D	725	50	74
841	snd	1.896398	A	74	0	1076
842	rcv	1.896440	D	775	50	74
843	snd	1.896509	A	74	0	1076
844	rcv	1.896551	D	825	50	74
845	snd	1.896618	A	74	0	1076
846	rcv	1.896661	D	875	50	74
847	snd	1.896728	A	74	0	1076
848	rcv	1.896771	D	925	50	74
849	snd	1.896839	A	74	0	1076
850	rcv	1.896882	D	975	50	74
851	snd	1.896964	A	74	0	1076
852	rcv	1.897036	D	1025	50	74
853	snd	1.897172	A	74	0	1076
854	rcv	1.897244	D	1075	50	74
855	snd	1.897364	A	74	0	1076
856	rcv	1.897436	D	625	50	74
857	snd	1.897531	A	74	0	1076
858	rcv	1.897693	D	625	50	74
859	snd	1.897842	A	74	0	1076
860	rcv	1.897915	D	675	50	74
861	snd	1.898058	A	74	0	1076
862	rcv	1.898131	D	725	50	74
863	snd	1.898275	A	74	0	1076
864	rcv	1.898347	D	775	50	74
865	snd	1.898480	A	74	0	1076
866	rcv	1.898554	D	825	50	74
867	snd	1.898651	A	74	0	1076
868	rcv	1.898724	D	925	50	74
869	snd	1.898867	A	74	0	1076
870	rcv	1.898962	D	975	50	74
871	snd	1.899104	A	74	0	1076
872	rcv	1.899178	D	1025	50	74
873	snd	1.899295	A	74	0	1076
874	rcv	1.899387	D	625	50	74
875	snd	1.899530	A	74	0	1076
876	rcv	1.899602	D	625	50	74
877	snd	1.899764	A	74	0	1076
878	rcv	1.899836	D	675	50	74
879	snd	1.899956	A	74	0	1076
880	rcv	1.900027	D	725	50	74
881	snd	1.900185	A	74	0	1076
882	rcv	1.900259	D	825	50	74
883	snd	1.900373	A	74	0	1076
884	rcv	1.900445	D	875	50	74
885	snd	1.900611	A	74	0	1076
886	rcv	1.900683	D	925	50	74
887	snd	1.900841	A	74	0	1076
888	rcv	1.900929	D	975	50	74
889	snd	1.901062	A	74	0	1076
890	rcv	1.901145	D	1025	50	74
891	snd	1.901287	A	74	0	1076
892	rcv	1.901368	D	1075	50	74
893	snd	1.901500	A	74	0	1076
894	rcv	1.901641	D	625	50	74
895	snd	1.901751	A	74	0	1076
896	rcv	1.901814	D	625	50	74
897	snd	1.901904	A	74	0	1076
898	rcv	1.901961	D	675	50	74
899	snd	1.902047	A	74	0	1076
900	rcv	1.902102	D	725	50	74
901	snd	1.902188	A	74	0	1076
902	rcv	1.902247	D	775	50	74
903	snd	1.902326	A	74	0	1076
904	rcv	1.902379	D	825	50	74
905	snd	1.902462	A	74	0	1076
906	rcv	1.902515	D	875	50	74
907	snd	1.902600	A	74	0	1076
908	rcv	1.902652	D	925	50	74
909	snd	1.902730	A	74	0	1076
910	rcv	1.902791	D	975	50	74
911	snd	1.902872	A	74	0	1076
912	rcv	1.902923	D	1025	50	74
913	snd	1.903000	A	74	0	1076
914	rcv	1.903051	D	1075	50	74
915	snd	1.903128	A	74	0	1076
916	rcv	1.903176	D	625	50	74
917	snd	1.903265	A	74	0	1076
918	rcv	1.903366	D	625	50	74
919	snd	1.903513	A	74	0	1076
920	rcv	1.903608	D	675	50	74
921	snd	1.903751	A	74	0	1076
922	rcv	1.903935	D	725	50	74
923	snd	1.904200	A	74	0	1076
924	rcv	1.904285	D	775	50	74
925	snd	1.904420	A	74	0	1076
926	rcv	1.904504	D	825	50	74
927	snd	1.904634	A	74	0	1076
928	rcv	1.904717	D	875	50	74
929	snd	1.904842	A	74	0	1076
930	rcv	1.904921	D	925	50	74
931	snd	1.905054	A	74	0	1076
932	rcv	1.905183	D	975	50	74
933	snd	1.905528	A	74	0	1076
934	rcv	1.905626	D	1025	50	74
935	snd	1.905844	A	74	0	1076
936	rcv	1.905926	D	1075	50	74
937	snd	1.906098	A	74	0	1076
938	rcv	1.906310	D	625	50	74
939	snd	1.906455	A	74	0	1076
940	rcv	1.906537	D	625	50	74
941	snd	1.906779	A	74	0	1076
942	rcv	1.906887	D	675	50	74
943	snd	1.907055	A	74	0	1076
944	rcv	1.907135	D	725	50	74
945	snd	1.907288	A	74	0	1076
946	rcv	1.907364	D	775	50	74
947	snd	1.907464	A	74	0	1076
948	rcv	1.907517	D	825	50	74
949	snd	1.907597	A	74	0	1076
950	rcv	1.907648	D	875	50	74
951	snd	1.907730	A	74	0	1076
952	rcv	1.907785	D	925	50	74
953	snd	1.907867	A	74	0	1076
954	rcv	1.907921	D	975	50	74
955	snd	1.907999	A	74	0	1076
956	rcv	1.908055	D	1025	50	74
957	snd	1.908127	A	74	0	1076
958	rcv	1.908181	D	1075	50	74
959	snd	1.908264	A	74	0	1076
960	rcv	1.908317	D	625	50	74
961	snd	1.908398	A	74	0	1076
962	rcv	1.908450	D	625	50	74
963	snd	1.908532	A	74	0	1076
964	rcv	1.908584	D	675	50	74
965	snd	1.908656	A	74	0	1076
966	rcv	1.908706	D	725	50	74
967	snd	1.908785	A	74	0	1076
968	rcv	1.908837	D	775	50	74
969	snd	1.908920	A	74	0	1076
970	rcv	1.908972	D	875	50	74
971	snd	1.909052	A	74	0	1076
972	rcv	1.909105	D	925	50	74
973	snd	1.909176	A	74	0	1076
974	rcv	1.909229	D	975	50	74
975	snd	1.909309	A	74	0	1076
976	rcv	1.909360	D	1025	50	74
977	snd	1.909441	A	74	0	1076
978	rcv	1.909493	D	1075	50	74
979	snd	1.909575	A	74	0	1076
980	rcv	1.909627	D	625	50	74
981	snd	1.909703	A	74	0	1076
982	rcv	1.909755	D	675	50	74
983	snd	1.909831	A	74	0	1076
984	rcv	1.909884	D	725	50	74
985	snd	1.909966	A	74	0	1076
986	rcv	1.910018	D	775	50	74
987	snd	1.910097	A	74	0	1076
988	rcv	1.910145	D	825	50	74
989	snd	1.910220	A	74	0	1076
990	rcv	1.910272	D	875	50	74
991	snd	1.910355	A	74	0	1076
992	rcv	1.910406	D	925	50	74
993	snd	1.910486	A	74	0	1076
994	rcv	1.910537	D	975	50	74
995	snd	1.910618	A	74	0	1076
996	rcv	1.910666	D	1025	50	74
997	snd	1.910742	A	74	0	1076
998	rcv	1.910794	D	1075	50	74
999	snd	1.910872	A	74	0	1076
1000	rcv	1.910926	D	625	50	74
1001	snd	1.911003	A	74	0	1076
1002	rcv	1.911054	D	625	50	74
1003	snd	1.911133	A	74	0	1076
1004	rcv	1.911180	D	675	50	74
1005	snd	1.911259	A	74	0	1076
1006	rcv	1.911335	D	725	50	74
1007	snd	1.911427	A	74	0	1076
1008	rcv	1.911483	D	775	50	74
1009	snd	1.911566	A	74	0	1076
1010	rcv	1.911617	D	825	50	74
1011	snd	1.911698	A	74	0	1076
1012	rcv	1.911749	D	875	50	74
1013	snd	1.911828	A	74	0	1076
1014	rcv	1.911880	D	925	50	74
1015	snd	1.911955	A	74	0	1076
1016	rcv	1.912003	D	975	50	74
1017	snd	1.912078	A	74	0	1076
1018	rcv	1.912125	D	1025	50	74
1019	snd	1.912205	A	74	0	1076
1020	rcv	1.912259	D	1075	50	74
1021	snd	1.912336	A	74	0	1076
1022	rcv	1.912384	D	625	50	74
1023	snd	1.912462	A	74	0	1076
1024	rcv	1.912512	D	625	50	74
1025	snd	1.912588	A	74	0	1076
1026	rcv	1.912639	D	675	50	74
1027	snd	1.912715	A	74	0	1076
1028	rcv	1.912762	D	725	50	74
1029	snd	1.912838	A	74	0	1076
1030	rcv	1.912886	D	775	50	74
1031	snd	1.912962	A	74	0	1076
1032	rcv	1.913011	D	825	50	74
1033	snd	1.913201	A	74	0	1076
1034	rcv	1.913288	D	875	50	74
1035	snd	1.913382	A	74	0	1076
1036	rcv	1.913474	D	925	50	74
1037	snd	1.913611	A	74	0	1076
1038	rcv	1.913686	D	975	50	74
1039	snd	1.913801	A	74	0	1076
1040	rcv	1.913862	D	1025	50	74
1041	snd	1.914026	A	74	0	1076
1042	rcv	1.914156	D	1075	50	74
1043	snd	1.914293	A	74	0	1076
1044	rcv	1.914379	D	625	50	74
1045	snd	1.914480	A	74	0	1076
1046	rcv	1.914539	D	625	50	74
1047	snd	1.914620	A	74	0	1076
1048	rcv	1.914676	D	675	50	74
1049	snd	1.914753	A	74	0	1076
1050	rcv	1.914803	D	725	50	74
1051	snd	1.914875	A	74	0	1076
1052	rcv	1.914924	D	775	50	74
1053	snd	1.915001	A	74	0	1076
1054	rcv	1.915049	D	825	50	74
1055	snd	1.915120	A	74	0	1076
1056	rcv	1.915169	D	875	50	74
1057	snd	1.915245	A	74	0	1076
1058	rcv	1.915299	D	925	50	74
1059	snd	1.915375	A	74	0	1076
1060	rcv	1.915427	D	975	50	74
1061	snd	1.915515	A	74	0	1076
1062	rcv	1.915563	D	1025	50	74
1063	snd	1.915639	A	74	0	1076
1064	rcv	1.915692	D	1075	50	74
1065	snd	1.915763	A	74	0	1076
1066	rcv	1.915810	D	625	50	74
1067	snd	1.915886	A	74	0	1076
1068	rcv	1.915934	D	625	50	74
1069	snd	1.916010	A	74	0	1076
1070	rcv	1.916058	D	725	50	74
1071	snd	1.916134	A	74	0	1076
1072	rcv	1.916185	D	775	50	74
1073	snd	1.916261	A	74	0	1076
1074	rcv	1.916313	D	825	50	74
1075	snd	1.916391	A	74	0	1076
1076	rcv	1.916443	D	875	50	74
1077	snd	1.916527	A	74	0	1076
1078	rcv	1.916579	D	925	50	74
1079	snd	1.916650	A	74	0	1076
1080	rcv	1.916698	D	975	50	74
1081	snd	1.916773	A	74	0	1076
1082	rcv	1.916821	D	1025	50	74
1083	snd	1.916899	A	74	0	1076
1084	rcv	1.916951	D	1075	50	74
1085	snd	1.917024	A	74	0	1076
1086	rcv	1.917072	D	625	50	74
1087	snd	1.917171	A	74	0	1076
1088	rcv	1.917263	D	625	50	74
1089	snd	1.917359	A	74	0	1076
1090	rcv	1.917419	D	675	50	74
1091	snd	1.917510	A	74	0	1076
1092	rcv	1.917562	D	725	50	74
1093	snd	1.917643	A	74	0	1076
1094	rcv	1.917694	D	775	50	74
1095	snd	1.917768	A	74	0	1076
1096	rcv	1.917817	D	825	50	74
1097	snd	1.917894	A	74	0	1076
1098	rcv	1.917943	D	875	50	74
1099	snd	1.918023	A	74	0	1076
1100	rcv	1.918071	D	925	50	74
1101	snd	1.918147	A	74	0	1076
1102	rcv	1.918210	D	975	50	74
1103	snd	1.918336	A	74	0	1076
1104	rcv	1.918469	D	1025	50	74
1105	snd	1.918632	A	74	0	1076
1106	rcv	1.918807	D	1075	50	74
1107	snd	1.919032	A	74	0	1076
1108	rcv	1.919124	D	625	50	74
1109	snd	1.919298	A	74	0	1076
1110	rcv	1.919380	D	625	50	74
1111	snd	1.919485	A	74	0	1076
1112	rcv	1.919538	D	725	50	74
1113	snd	1.919620	A	74	0	1076
1114	rcv	1.919671	D	825	50	74
1115	snd	1.919749	A	74	0	1076
1116	rcv	1.919799	D	875	50	74
1117	snd	1.919877	A	74	0	1076
1118	rcv	1.919930	D	925	50	74
1119	snd	1.920259	A	74	0	1076
1120	rcv	1.920355	D	1025	50	74
1121	snd	1.920663	A	74	0	1076
1122	rcv	1.920755	D	1075	50	74
1123	snd	1.920915	A	74	0	1076
1124	rcv	1.921007	D	625	50	74
1125	snd	1.921330	A	74	0	1076
1126	rcv	1.921425	D	675	50	74
1127	snd	1.921575	A	74	0	1076
1128	rcv	1.921662	D	725	50	74
1129	snd	1.922753	A	74	0	1076
1130	rcv	1.923205	D	775	50	74
1131	snd	1.923399	A	74	0	1076
1132	rcv	1.923512	D	825	50	74
1133	snd	1.923998	A	74	0	1076
1134	rcv	1.924091	D	875	50	74
1135	snd	1.924283	A	74	0	1076
1136	rcv	1.924347	D	925	50	74
1137	snd	1.924435	A	74	0	1076
1138	rcv	1.924489	D	975	50	74
1139	snd	1.924573	A	74	0	1076
1140	rcv	1.924626	D	1025	50	74
1141	snd	1.924708	A	74	0	1076
1142	rcv	1.924758	D	1075	50	74
1143	snd	1.924834	A	74	0	1076
1144	rcv	1.924885	D	625	50	74
1145	snd	1.924958	A	74	0	1076
1146	rcv	1.925012	D	625	50	74
1147	snd	1.925089	A	74	0	1076
1148	rcv	1.925138	D	675	50	74
1149	snd	1.925217	A	74	0	1076
1150	rcv	1.925270	D	725	50	74
1151	snd	1.925346	A	74	0	1076
1152	rcv	1.925399	D	775	50	74
1153	snd	1.925477	A	74	0	1076
1154	rcv	1.925525	D	825	50	74
1155	snd	1.925603	A	74	0	1076
1156	rcv	1.925656	D	875	50	74
1157	snd	1.925727	A	74	0	1076
1158	rcv	1.925777	D	975	50	74
1159	snd	1.925853	A	74	0	1076
1160	rcv	1.925903	D	1025	50	74
1161	snd	1.925978	A	74	0	1076
1162	rcv	1.926027	D	625	50	74
1163	snd	1.926102	A	74	0	1076
1164	rcv	1.926151	D	675	50	74
1165	snd	1.926228	A	74	0	1076
1166	rcv	1.926280	D	725	50	74
1167	snd	1.926355	A	74	0	1076
1168	rcv	1.926403	D	775	50	74
1169	snd	1.926480	A	74	0	1076
1170	rcv	1.926533	D	825	50	74
1171	snd	1.926609	A	74	0	1076
1172	rcv	1.926657	D	875	50	74
1173	snd	1.926737	A	74	0	1076
1174	rcv	1.926805	D	925	50	74
1175	snd	1.926882	A	74	0	1076
1176	rcv	1.926931	D	975	50	74
1177	snd	1.927007	A	74	0	1076
1178	rcv	1.927059	D	1025	50	74
1179	snd	1.927144	A	74	0	1076
1180	rcv	1.927201	D	1075	50	74
1181	snd	1.927329	A	74	0	1076
1182	rcv	1.927408	D	625	50	74
1183	snd	1.927537	A	74	0	1076
1184	rcv	1.927617	D	625	50	74
1185	snd	1.927748	A	74	0	1076
1186	rcv	1.927830	D	675	50	74
1187	snd	1.927958	A	74	0	1076
1188	rcv	1.928039	D	725	50	74
1189	snd	1.928169	A	74	0	1076
1190	rcv	1.928248	D	825	50	74
1191	snd	1.928381	A	74	0	1076
1192	rcv	1.928461	D	875	50	74
1193	snd	1.928594	A	74	0	1076
1194	rcv	1.928673	D	975	50	74
1195	snd	1.928806	A	74	0	1076
1196	rcv	1.928889	D	1025	50	74
1197	snd	1.929023	A	74	0	1076
1198	rcv	1.929104	D	1075	50	74
1199	snd	1.929233	A	74	0	1076
1200	rcv	1.929311	D	625	50	74
1201	snd	1.929440	A	74	0	1076
1202	rcv	1.929520	D	625	50	74
1203	snd	1.929652	A	74	0	1076
1204	rcv	1.929732	D	675	50	74
1205	snd	1.929858	A	74	0	1076
1206	rcv	1.929938	D	725	50	74
1207	snd	1.930067	A	74	0	1076
1208	rcv	1.930145	D	775	50	74
1209	snd	1.930273	A	74	0	1076
1210	rcv	1.930354	D	875	50	74
1211	snd	1.930486	A	74	0	1076
1212	rcv	1.930563	D	925	50	74
1213	snd	1.930694	A	74	0	1076
1214	rcv	1.930773	D	975	50	74
1215	snd	1.930902	A	74	0	1076
1216	rcv	1.930980	D	1025	50	74
1217	snd	1.931109	A	74	0	1076
1218	rcv	1.931189	D	1075	50	74
1219	snd	1.931320	A	74	0	1076
1220	rcv	1.931400	D	625	50	74
1221	snd	1.931558	A	74	0	1076
1222	rcv	1.931650	D	675	50	74
1223	snd	1.931755	A	74	0	1076
1224	rcv	1.931813	D	775	50	74
1225	snd	1.931899	A	74	0	1076
1226	rcv	1.931955	D	825	50	74
1227	snd	1.932033	A	74	0	1076
1228	rcv	1.932085	D	925	50	74
1229	snd	1.932159	A	74	0	1076
1230	rcv	1.932213	D	975	50	74
1231	snd	1.932289	A	74	0	1076
1232	rcv	1.932340	D	1025	50	74
1233	snd	1.932418	A	74	0	1076
1234	rcv	1.932471	D	625	50	74
1235	snd	1.932545	A	74	0	1076
1236	rcv	1.932594	D	625	50	74
1237	snd	1.932670	A	74	0	1076
1238	rcv	1.932724	D	675	50	74
1239	snd	1.932803	A	74	0	1076
1240	rcv	1.932856	D	725	50	74
1241	snd	1.932931	A	74	0	1076
1242	rcv	1.932983	D	775	50	74
1243	snd	1.933056	A	74	0	1076
1244	rcv	1.933106	D	825	50	74
1245	snd	1.933184	A	74	0	1076
1246	rcv	1.933236	D	875	50	74
1247	snd	1.933307	A	74	0	1076
1248	rcv	1.933360	D	925	50	74
1249	snd	1.933435	A	74	0	1076
1250	rcv	1.933494	D	975	50	74
1251	snd	1.933569	A	74	0	1076
1252	rcv	1.933617	D	1025	50	74
1253	snd	1.933693	A	74	0	1076
1254	rcv	1.933745	D	1075	50	74
1255	snd	1.933823	A	74	0	1076
1256	rcv	1.933872	D	625	50	74
1257	snd	1.933948	A	74	0	1076
1258	rcv	1.933995	D	625	50	74
1259	snd	1.934069	A	74	0	1076
1260	rcv	1.934116	D	675	50	74
1261	snd	1.934190	A	74	0	1076
1262	rcv	1.934238	D	725	50	74
1263	snd	1.934313	A	74	0	1076
1264	rcv	1.934360	D	775	50	74
1265	snd	1.934435	A	74	0	1076
1266	rcv	1.934486	D	825	50	74
1267	snd	1.934570	A	74	0	1076
1268	rcv	1.934622	D	875	50	74
1269	snd	1.934696	A	74	0	1076
1270	rcv	1.934744	D	925	50	74
1271	snd	1.934820	A	74	0	1076
1272	rcv	1.934872	D	975	50	74
1273	snd	1.934943	A	74	0	1076
1274	rcv	1.934990	D	1025	50	74
1275	snd	1.935065	A	74	0	1076
1276	rcv	1.935113	D	1075	50	74
1277	snd	1.935185	A	74	0	1076
1278	rcv	1.935233	D	625	50	74
1279	snd	1.935309	A	74	0	1076
1280	rcv	1.935361	D	625	50	74
1281	snd	1.935435	A	74	0	1076
1282	rcv	1.935483	D	675	50	74
1283	snd	1.935558	A	74	0	1076
1284	rcv	1.935611	D	725	50	74
1285	snd	1.935686	A	74	0	1076
1286	rcv	1.935733	D	775	50	74
1287	snd	1.935809	A	74	0	1076
1288	rcv	1.935857	D	825	50	74
1289	snd	1.935926	A	74	0	1076
1290	rcv	1.935977	D	875	50	74
1291	snd	1.936047	A	74	0	1076
1292	rcv	1.936096	D	925	50	74
1293	snd	1.936170	A	74	0	1076
1294	rcv	1.936218	D	975	50	74
1295	snd	1.936292	A	74	0	1076
1296	rcv	1.936341	D	1025	50	74
1297	snd	1.936415	A	74	0	1076
1298	rcv	1.936464	D	1075	50	74
1299	snd	1.936537	A	74	0	1076
1300	rcv	1.936586	D	625	50	74
1301	snd	1.936660	A	74	0	1076
1302	rcv	1.936711	D	625	50	74
1303	snd	1.937236	A	74	0	1076
1304	rcv	1.937372	D	675	50	74
1305	snd	1.937542	A	74	0	1076
1306	rcv	1.937636	D	725	50	74
1307	snd	1.937801	A	74	0	1076
1308	rcv	1.937894	D	775	50	74
1309	snd	1.938309	A	74	0	1076
1310	rcv	1.938407	D	825	50	74
1311	snd	1.940407	A	74	0	1076
1312	rcv	1.940565	D	875	50	74
1313	snd	1.940876	A	74	0	1076
1314	rcv	1.940970	D	925	50	74
1315	snd	1.941107	A	74	0	1076
1316	rcv	1.941189	D	1025	50	74
1317	snd	1.941471	A	74	0	1076
1318	rcv	1.941544	D	1075	50	74
1319	snd	1.941627	A	74	0	1076
1320	rcv	1.941677	D	625	50	74
1321	snd	1.941751	A	74	0	1076
1322	rcv	1.941797	D	625	50	74
1323	snd	1.941869	A	74	0	1076
1324	rcv	1.941914	D	675	50	74
1325	snd	1.941987	A	74	0	1076
1326	rcv	1.942031	D	725	50	74
1327	snd	1.942100	A	74	0	1076
1328	rcv	1.942144	D	775	50	74
1329	snd	1.942213	A	74	0	1076
1330	rcv	1.942256	D	825	50	74
1331	snd	1.942325	A	74	0	1076
1332	rcv	1.942369	D	875	50	74
1333	snd	1.942440	A	74	0	1076
1334	rcv	1.942483	D	925	50	74
1335	snd	1.942552	A	74	0	1076
1336	rcv	1.942594	D	975	50	74
1337	snd	1.942662	A	74	0	1076
1338	rcv	1.942706	D	1025	50	74
1339	snd	1.942774	A	74	0	1076
1340	rcv	1.942817	D	1075	50	74
1341	snd	1.942884	A	74	0	1076
1342	rcv	1.942926	D	625	50	74
1343	snd	1.942993	A	74	0	1076
1344	rcv	1.943035	D	675	50	74
1345	snd	1.943101	A	74	0	1076
1346	rcv	1.943143	D	725	50	74
1347	snd	1.943212	A	74	0	1076
1348	rcv	1.943254	D	775	50	74
1349	snd	1.943322	A	74	0	1076
1350	rcv	1.943365	D	825	50	74
1351	snd	1.943433	A	74	0	1076
1352	rcv	1.943474	D	875	50	74
1353	snd	1.943541	A	74	0	1076
1354	rcv	1.943583	D	925	50	74
1355	snd	1.943651	A	74	0	1076
1356	rcv	1.943694	D	975	50	74
1357	snd	1.943761	A	74	0	1076
1358	rcv	1.943805	D	1025	50	74
1359	snd	1.943872	A	74	0	1076
1360	rcv	1.943915	D	1075	50	74
1361	snd	1.943984	A	74	0	1076
1362	rcv	1.944026	D	625	50	74
1363	snd	1.944093	A	74	0	1076
1364	rcv	1.944135	D	675	50	74
1365	snd	1.944202	A	74	0	1076
1366	rcv	1.944245	D	725	50	74
1367	snd	1.944312	A	74	0	1076
1368	rcv	1.944354	D	775	50	74
1369	snd	1.944420	A	74	0	1076
1370	rcv	1.944462	D	825	50	74
1371	snd	1.944529	A	74	0	1076
1372	rcv	1.944571	D	875	50	74
1373	snd	1.944638	A	74	0	1076
1374	rcv	1.944680	D	925	50	74
1375	snd	1.944747	A	74	0	1076
1376	rcv	1.944790	D	975	50	74
1377	snd	1.944856	A	74	0	1076
1378	rcv	1.944899	D	1075	50	74
1379	snd	1.944966	A	74	0	1076
1380	rcv	1.945009	D	625	50	74
1381	snd	1.945077	A	74	0	1076
1382	rcv	1.945120	D	675	50	74
1383	snd	1.945187	A	74	0	1076
1384	rcv	1.945229	D	725	50	74
1385	snd	1.945296	A	74	0	1076
1386	rcv	1.945338	D	775	50	74
1387	snd	1.945407	A	74	0	1076
1388	rcv	1.945450	D	825	50	74
1389	snd	1.945517	A	74	0	1076
1390	rcv	1.945559	D	875	50	74
1391	snd	1.945626	A	74	0	1076
1392	rcv	1.945668	D	925	50	74
1393	snd	1.945736	A	74	0	1076
1394	rcv	1.945778	D	975	50	74
1395	snd	1.945844	A	74	0	1076
1396	rcv	1.945886	D	1025	50	74
1397	snd	1.945953	A	74	0	1076
1398	rcv	1.945996	D	1075	50	74
1399	snd	1.946062	A	74	0	1076
1400	rcv	1.946104	D	625	50	74
1401	snd	1.946173	A	74	0	1076
1402	rcv	1.946223	D	625	50	74
1403	snd	1.946299	A	74	0	1076
1404	rcv	1.946342	D	675	50	74
1405	snd	1.946411	A	74	0	1076
1406	rcv	1.946453	D	725	50	74
1407	snd	1.946520	A	74	0	1076
1408	rcv	1.946633	D	775	50	74
1409	snd	1.946705	A	74	0	1076
1410	rcv	1.946749	D	825	50	74
1411	snd	1.946817	A	74	0	1076
1412	rcv	1.946860	D	1075	50	74
1413	snd	1.946928	A	74	0	1076
1414	rcv	1.946971	D	625	50	74
1415	snd	1.947039	A	74	0	1076
1416	rcv	1.947082	D	625	50	74
1417	snd	1.947150	A	74	0	1076
1418	rcv	1.947193	D	675	50	74
1419	snd	1.947260	A	74	0	1076
1420	rcv	1.947303	D	725	50	74
1421	snd	1.947370	A	74	0	1076
1422	rcv	1.947412	D	775	50	74
1423	snd	1.947478	A	74	0	1076
1424	rcv	1.947520	D	825	50	74
1425	snd	1.947587	A	74	0	1076
1426	rcv	1.947630	D	875	50	74
1427	snd	1.947697	A	74	0	1076
1428	rcv	1.947740	D	925	50	74
1429	snd	1.947806	A	74	0	1076
1430	rcv	1.947849	D	975	50	74
1431	snd	1.947918	A	74	0	1076
1432	rcv	1.947961	D	1025	50	74
1433	snd	1.948028	A	74	0	1076
1434	rcv	1.948071	D	1075	50	74
1435	snd	1.948139	A	74	0	1076
1436	rcv	1.948181	D	625	50	74
1437	snd	1.948252	A	74	0	1076
1438	rcv	1.948306	D	625	50	74
1439	snd	1.948383	A	74	0	1076
1440	rcv	1.948435	D	675	50	74
1441	snd	1.948511	A	74	0	1076
1442	rcv	1.948563	D	725	50	74
1443	snd	1.948646	A	74	0	1076
1444	rcv	1.948699	D	775	50	74
1445	snd	1.948774	A	74	0	1076
1446	rcv	1.948826	D	825	50	74
