no.	s/r/d	tm		type	seq	nbb	ack
763	snd	0.053972	D	1025	50	74
764	snd	0.054052	D	1075	50	74
765	rcv	0.054136	A	74	0	576
766	snd	0.054227	D	625	50	74
767	snd	0.054332	D	625	50	74
768	snd	0.054422	D	675	50	74
769	snd	0.054500	D	725	50	74
770	snd	0.054574	D	775	50	74
771	snd	0.054648	D	825	50	74
772	snd	0.054736	D	875	50	74
773	snd	0.054821	D	925	50	74
774	snd	0.054900	D	975	50	74
775	snd	0.054972	D	1025	50	74
776	snd	0.055045	D	1075	50	74
777	rcv	0.055115	A	74	0	576
778	snd	0.055169	D	625	50	74
779	snd	0.055243	D	625	50	74
780	snd	0.055294	D	675	50	74
781	snd	0.055349	D	725	50	74
782	snd	0.055398	D	775	50	74
783	snd	0.055451	D	825	50	74
784	snd	0.055501	D	875	50	74
785	snd	0.055551	D	925	50	74
786	drp	0.055579	D	975	50	74
787	snd	0.055620	D	1025	50	74
788	snd	0.055670	D	1075	50	74
789	rcv	0.055723	A	74	0	576
790	snd	0.055773	D	625	50	74
791	snd	0.055842	D	625	50	74
792	snd	0.055892	D	675	50	74
793	snd	0.055942	D	725	50	74
794	snd	0.055991	D	775	50	74
795	snd	0.056043	D	825	50	74
796	snd	0.056091	D	875	50	74
797	snd	0.056143	D	925	50	74
798	snd	0.056191	D	975	50	74
799	snd	0.056242	D	1025	50	74
800	snd	0.056289	D	1075	50	74
801	rcv	0.056342	A	74	0	576
802	drp	0.056373	D	625	50	74
803	snd	0.056429	D	625	50	74
804	snd	0.056483	D	675	50	74
805	snd	0.056534	D	725	50	74
806	snd	0.056587	D	775	50	74
807	snd	0.056634	D	825	50	74
808	snd	0.056685	D	875	50	74
809	snd	0.056733	D	925	50	74
810	snd	0.056781	D	975	50	74
811	snd	0.056833	D	1025	50	74
812	snd	0.056881	D	1075	50	74
813	rcv	0.056937	A	74	0	576
814	snd	0.056986	D	625	50	74
815	drp	0.057031	D	625	50	74
816	snd	0.057074	D	675	50	74
817	snd	0.057125	D	725	50	74
818	snd	0.057173	D	775	50	74
819	snd	0.057223	D	825	50	74
820	snd	0.057273	D	875	50	74
821	snd	0.057321	D	925	50	74
822	snd	0.057374	D	975	50	74
823	drp	0.057401	D	1025	50	74
824	snd	0.057440	D	1075	50	74
825	rcv	0.057493	A	74	0	576
826	snd	0.057542	D	625	50	74
827	drp	0.057584	D	625	50	74
828	snd	0.057627	D	675	50	74
829	snd	0.057680	D	725	50	74
830	snd	0.057729	D	775	50	74
831	snd	0.057780	D	825	50	74
832	snd	0.057827	D	875	50	74
833	snd	0.057876	D	925	50	74
834	snd	0.057926	D	975	50	74
835	snd	0.057976	D	1025	50	74
836	snd	0.058028	D	1075	50	74
837	rcv	0.058078	A	74	0	576
838	snd	0.058134	D	625	50	74
839	snd	0.058197	D	625	50	74
840	snd	0.058249	D	675	50	74
841	snd	0.058298	D	725	50	74
842	snd	0.058352	D	775	50	74
843	snd	0.058400	D	825	50	74
844	drp	0.058430	D	875	50	74
845	drp	0.058449	D	925	50	74
846	drp	0.058465	D	975	50	74
847	drp	0.058482	D	1025	50	74
848	snd	0.058520	D	1075	50	74
849	rcv	0.058574	A	74	0	576
850	snd	0.058623	D	625	50	74
851	snd	0.058690	D	625	50	74
852	snd	0.058825	D	675	50	74
853	snd	0.058881	D	725	50	74
854	snd	0.058930	D	775	50	74
855	snd	0.058983	D	825	50	74
856	snd	0.059031	D	875	50	74
857	snd	0.059083	D	925	50	74
858	snd	0.059130	D	975	50	74
859	snd	0.059178	D	1025	50	74
860	snd	0.059230	D	1075	50	74
861	rcv	0.059283	A	74	0	576
862	snd	0.059339	D	625	50	74
863	snd	0.059403	D	625	50	74
864	snd	0.059454	D	675	50	74
865	snd	0.059505	D	725	50	74
866	snd	0.059556	D	775	50	74
867	snd	0.059604	D	825	50	74
868	snd	0.059656	D	875	50	74
869	snd	0.059705	D	925	50	74
870	drp	0.059734	D	975	50	74
871	snd	0.059775	D	1025	50	74
872	snd	0.059824	D	1075	50	74
873	rcv	0.059879	A	74	0	576
874	snd	0.059929	D	625	50	74
875	snd	0.059997	D	625	50	74
876	snd	0.060046	D	675	50	74
877	drp	0.060076	D	725	50	74
878	snd	0.060116	D	775	50	74
879	snd	0.060163	D	825	50	74
880	snd	0.060212	D	875	50	74
881	snd	0.060263	D	925	50	74
882	snd	0.060317	D	975	50	74
883	snd	0.060365	D	1025	50	74
884	snd	0.060418	D	1075	50	74
885	rcv	0.060469	A	74	0	576
886	snd	0.060523	D	625	50	74
887	snd	0.060586	D	625	50	74
888	snd	0.060643	D	675	50	74
889	snd	0.060692	D	725	50	74
890	snd	0.060745	D	775	50	74
891	drp	0.060771	D	825	50	74
892	snd	0.060809	D	875	50	74
893	snd	0.060860	D	925	50	74
894	snd	0.060908	D	975	50	74
895	snd	0.060961	D	1025	50	74
896	snd	0.061027	D	1075	50	74
897	rcv	0.061094	A	74	0	576
898	snd	0.061152	D	625	50	74
899	snd	0.061220	D	625	50	74
900	snd	0.061276	D	675	50	74
901	snd	0.061323	D	725	50	74
902	snd	0.061372	D	775	50	74
903	snd	0.061423	D	825	50	74
904	snd	0.061472	D	875	50	74
905	snd	0.061524	D	925	50	74
906	snd	0.061569	D	975	50	74
907	snd	0.061618	D	1025	50	74
908	snd	0.061666	D	1075	50	74
909	rcv	0.061719	A	74	0	576
910	snd	0.061773	D	625	50	74
911	snd	0.061836	D	625	50	74
912	snd	0.061888	D	675	50	74
913	snd	0.061937	D	725	50	74
914	snd	0.061989	D	775	50	74
915	snd	0.062034	D	825	50	74
916	snd	0.062082	D	875	50	74
917	snd	0.062130	D	925	50	74
918	snd	0.062178	D	975	50	74
919	snd	0.062231	D	1025	50	74
920	snd	0.062275	D	1075	50	74
921	rcv	0.062327	A	74	0	576
922	drp	0.062353	D	625	50	74
923	snd	0.062411	D	625	50	74
924	snd	0.062461	D	675	50	74
925	snd	0.062510	D	725	50	74
926	snd	0.062559	D	775	50	74
927	snd	0.062607	D	825	50	74
928	snd	0.062661	D	875	50	74
929	snd	0.062707	D	925	50	74
930	snd	0.062755	D	975	50	74
931	snd	0.062803	D	1025	50	74
932	snd	0.062851	D	1075	50	74
933	rcv	0.062906	A	74	0	576
934	snd	0.062955	D	625	50	74
935	snd	0.063019	D	625	50	74
936	snd	0.063068	D	675	50	74
937	snd	0.063122	D	725	50	74
938	drp	0.063150	D	775	50	74
939	snd	0.063189	D	825	50	74
940	snd	0.063236	D	875	50	74
941	snd	0.063284	D	925	50	74
942	snd	0.063332	D	975	50	74
943	snd	0.063381	D	1025	50	74
944	drp	0.063408	D	1075	50	74
945	rcv	0.063449	A	74	0	576
946	snd	0.063498	D	625	50	74
947	snd	0.063562	D	625	50	74
948	snd	0.063614	D	675	50	74
949	snd	0.063662	D	725	50	74
950	snd	0.063711	D	775	50	74
951	snd	0.063761	D	825	50	74
952	snd	0.063804	D	875	50	74
953	snd	0.063852	D	925	50	74
954	snd	0.063900	D	975	50	74
955	snd	0.063947	D	1025	50	74
956	snd	0.063999	D	1075	50	74
957	rcv	0.064047	A	74	0	576
958	snd	0.064094	D	625	50	74
959	snd	0.064157	D	625	50	74
960	snd	0.064207	D	675	50	74
961	snd	0.064255	D	725	50	74
962	snd	0.064302	D	775	50	74
963	snd	0.064349	D	825	50	74
964	snd	0.064399	D	875	50	74
965	drp	0.064425	D	925	50	74
966	snd	0.064463	D	975	50	74
967	snd	0.064510	D	1025	50	74
968	snd	0.064558	D	1075	50	74
969	rcv	0.064609	A	74	0	576
970	snd	0.064662	D	625	50	74
971	snd	0.064724	D	625	50	74
972	snd	0.064773	D	675	50	74
973	snd	0.064823	D	725	50	74
974	snd	0.064872	D	775	50	74
975	drp	0.064898	D	825	50	74
976	snd	0.064937	D	875	50	74
977	drp	0.064963	D	925	50	74
978	snd	0.065001	D	975	50	74
979	snd	0.065052	D	1025	50	74
980	snd	0.065100	D	1075	50	74
981	rcv	0.065151	A	74	0	576
982	snd	0.065199	D	625	50	74
983	snd	0.065266	D	625	50	74
984	snd	0.065315	D	675	50	74
985	snd	0.065362	D	725	50	74
986	snd	0.065410	D	775	50	74
987	snd	0.065457	D	825	50	74
988	snd	0.065508	D	875	50	74
989	snd	0.065553	D	925	50	74
990	snd	0.065601	D	975	50	74
991	snd	0.065648	D	1025	50	74
992	snd	0.065698	D	1075	50	74
993	rcv	0.065752	A	74	0	576
994	snd	0.065801	D	625	50	74
995	drp	0.065842	D	625	50	74
996	snd	0.065882	D	675	50	74
997	snd	0.065934	D	725	50	74
998	snd	0.065982	D	775	50	74
999	snd	0.066029	D	825	50	74
1000	snd	0.066079	D	875	50	74
1001	snd	0.066126	D	925	50	74
1002	drp	0.066153	D	975	50	74
1003	snd	0.066195	D	1025	50	74
1004	drp	0.066222	D	1075	50	74
1005	rcv	0.066263	A	74	0	576
1006	snd	0.066311	D	625	50	74
1007	snd	0.066378	D	625	50	74
1008	snd	0.066427	D	675	50	74
1009	snd	0.066475	D	725	50	74
1010	snd	0.066523	D	775	50	74
1011	drp	0.066551	D	825	50	74
1012	snd	0.066592	D	875	50	74
1013	snd	0.066641	D	925	50	74
1014	snd	0.066689	D	975	50	74
1015	snd	0.066736	D	1025	50	74
1016	drp	0.066763	D	1075	50	74
1017	rcv	0.066805	A	74	0	576
1018	snd	0.066858	D	625	50	74
1019	snd	0.066920	D	625	50	74
1020	snd	0.066970	D	675	50	74
1021	snd	0.067021	D	725	50	74
1022	snd	0.067070	D	775	50	74
1023	snd	0.067121	D	825	50	74
1024	snd	0.067169	D	875	50	74
1025	snd	0.067217	D	925	50	74
1026	snd	0.067266	D	975	50	74
1027	drp	0.067326	D	1025	50	74
1028	snd	0.067409	D	1075	50	74
1029	rcv	0.067487	A	74	0	576
1030	drp	0.067536	D	625	50	74
1031	snd	0.067646	D	625	50	74
1032	snd	0.067734	D	675	50	74
1033	snd	0.067806	D	725	50	74
1034	snd	0.067879	D	775	50	74
1035	drp	0.067917	D	825	50	74
1036	snd	0.067980	D	875	50	74
1037	snd	0.068057	D	925	50	74
1038	snd	0.068130	D	975	50	74
1039	snd	0.068205	D	1025	50	74
1040	snd	0.068278	D	1075	50	74
1041	rcv	0.068489	A	74	0	576
1042	snd	0.068584	D	625	50	74
1043	snd	0.068733	D	625	50	74
1044	snd	0.068874	D	675	50	74
1045	snd	0.069033	D	725	50	74
1046	drp	0.069100	D	775	50	74
1047	snd	0.069208	D	825	50	74
1048	snd	0.069301	D	875	50	74
1049	snd	0.069390	D	925	50	74
1050	snd	0.069478	D	975	50	74
1051	snd	0.069563	D	1025	50	74
1052	snd	0.069647	D	1075	50	74
1053	rcv	0.069732	A	74	0	576
1054	snd	0.069818	D	625	50	74
1055	snd	0.069917	D	625	50	74
1056	snd	0.070007	D	675	50	74
1057	snd	0.070091	D	725	50	74
1058	snd	0.070164	D	775	50	74
1059	snd	0.070243	D	825	50	74
1060	snd	0.070322	D	875	50	74
1061	drp	0.070362	D	925	50	74
1062	snd	0.070429	D	975	50	74
1063	snd	0.070502	D	1025	50	74
1064	snd	0.070587	D	1075	50	74
1065	rcv	0.070677	A	74	0	576
1066	snd	0.070768	D	625	50	74
1067	snd	0.070863	D	625	50	74
1068	snd	0.070935	D	675	50	74
1069	snd	0.071008	D	725	50	74
1070	snd	0.071081	D	775	50	74
1071	drp	0.071121	D	825	50	74
1072	snd	0.071218	D	875	50	74
1073	snd	0.071295	D	925	50	74
1074	snd	0.071381	D	975	50	74
1075	snd	0.071456	D	1025	50	74
1076	snd	0.071511	D	1075	50	74
1077	rcv	0.071569	A	74	0	576
1078	snd	0.071626	D	625	50	74
1079	snd	0.071693	D	625	50	74
1080	snd	0.071744	D	675	50	74
1081	snd	0.071794	D	725	50	74
1082	snd	0.071844	D	775	50	74
1083	snd	0.071892	D	825	50	74
1084	snd	0.071941	D	875	50	74
1085	snd	0.071989	D	925	50	74
1086	snd	0.072037	D	975	50	74
1087	snd	0.072086	D	1025	50	74
1088	drp	0.072113	D	1075	50	74
1089	rcv	0.072156	A	74	0	576
1090	snd	0.072205	D	625	50	74
1091	snd	0.072289	D	625	50	74
1092	snd	0.072343	D	675	50	74
1093	snd	0.072395	D	725	50	74
1094	snd	0.072444	D	775	50	74
1095	snd	0.072515	D	825	50	74
1096	snd	0.072565	D	875	50	74
1097	snd	0.072614	D	925	50	74
1098	snd	0.072663	D	975	50	74
1099	snd	0.072713	D	1025	50	74
1100	snd	0.072762	D	1075	50	74
1101	rcv	0.072815	A	74	0	576
1102	snd	0.072865	D	625	50	74
1103	snd	0.072928	D	625	50	74
1104	snd	0.072978	D	675	50	74
1105	snd	0.073027	D	725	50	74
1106	snd	0.073075	D	775	50	74
1107	snd	0.073125	D	825	50	74
1108	snd	0.073175	D	875	50	74
1109	snd	0.073223	D	925	50	74
1110	drp	0.073250	D	975	50	74
1111	snd	0.073289	D	1025	50	74
1112	snd	0.073341	D	1075	50	74
1113	rcv	0.073392	A	74	0	576
1114	snd	0.073441	D	625	50	74
1115	snd	0.073504	D	625	50	74
1116	snd	0.073554	D	675	50	74
1117	snd	0.073602	D	725	50	74
1118	snd	0.073652	D	775	50	74
1119	snd	0.073700	D	825	50	74
1120	snd	0.073749	D	875	50	74
1121	snd	0.073800	D	925	50	74
1122	snd	0.073849	D	975	50	74
1123	snd	0.073897	D	1025	50	74
1124	snd	0.073945	D	1075	50	74
1125	rcv	0.073997	A	74	0	576
1126	snd	0.074046	D	625	50	74
1127	drp	0.074089	D	625	50	74
1128	snd	0.074133	D	675	50	74
1129	snd	0.074178	D	725	50	74
1130	snd	0.074309	D	775	50	74
1131	snd	0.074360	D	825	50	74
1132	snd	0.074410	D	875	50	74
1133	snd	0.074458	D	925	50	74
1134	snd	0.074507	D	975	50	74
1135	snd	0.074560	D	1025	50	74
1136	snd	0.074604	D	1075	50	74
1137	rcv	0.074658	A	74	0	576
1138	drp	0.074685	D	625	50	74
1139	snd	0.074743	D	625	50	74
1140	snd	0.074793	D	675	50	74
1141	snd	0.074842	D	725	50	74
1142	snd	0.074891	D	775	50	74
1143	snd	0.074939	D	825	50	74
1144	snd	0.074993	D	875	50	74
1145	snd	0.075041	D	925	50	74
1146	snd	0.075089	D	975	50	74
1147	snd	0.075136	D	1025	50	74
1148	snd	0.075184	D	1075	50	74
1149	rcv	0.075240	A	74	0	576
1150	snd	0.075290	D	625	50	74
1151	snd	0.075353	D	625	50	74
1152	snd	0.075402	D	675	50	74
1153	snd	0.075456	D	725	50	74
1154	snd	0.075504	D	775	50	74
1155	snd	0.075552	D	825	50	74
1156	snd	0.075600	D	875	50	74
1157	snd	0.075647	D	925	50	74
1158	drp	0.075674	D	975	50	74
1159	snd	0.075716	D	1025	50	74
1160	snd	0.075764	D	1075	50	74
1161	rcv	0.075815	A	74	0	576
1162	snd	0.075863	D	625	50	74
1163	snd	0.075929	D	625	50	74
1164	snd	0.075978	D	675	50	74
1165	snd	0.076026	D	725	50	74
1166	snd	0.076074	D	775	50	74
1167	drp	0.076101	D	825	50	74
1168	snd	0.076139	D	875	50	74
1169	snd	0.076187	D	925	50	74
1170	snd	0.076235	D	975	50	74
1171	snd	0.076285	D	1025	50	74
1172	snd	0.076333	D	1075	50	74
1173	rcv	0.076388	A	74	0	576
1174	snd	0.076444	D	625	50	74
1175	snd	0.076507	D	625	50	74
1176	snd	0.076556	D	675	50	74
1177	snd	0.076606	D	725	50	74
1178	snd	0.076654	D	775	50	74
1179	snd	0.076704	D	825	50	74
1180	snd	0.076751	D	875	50	74
1181	snd	0.076799	D	925	50	74
1182	snd	0.076848	D	975	50	74
1183	snd	0.076896	D	1025	50	74
1184	snd	0.076944	D	1075	50	74
1185	rcv	0.076996	A	74	0	576
1186	snd	0.077051	D	625	50	74
1187	snd	0.077113	D	625	50	74
1188	snd	0.077161	D	675	50	74
1189	snd	0.077209	D	725	50	74
1190	snd	0.077260	D	775	50	74
1191	snd	0.077309	D	825	50	74
1192	snd	0.077356	D	875	50	74
1193	drp	0.077383	D	925	50	74
1194	snd	0.077421	D	975	50	74
1195	snd	0.077471	D	1025	50	74
1196	snd	0.077519	D	1075	50	74
1197	rcv	0.077570	A	74	0	576
1198	snd	0.077619	D	625	50	74
1199	drp	0.077660	D	625	50	74
1200	snd	0.077704	D	675	50	74
1201	snd	0.077753	D	725	50	74
1202	snd	0.077801	D	775	50	74
1203	snd	0.077849	D	825	50	74
1204	snd	0.077897	D	875	50	74
1205	snd	0.077945	D	925	50	74
1206	snd	0.077993	D	975	50	74
1207	snd	0.078041	D	1025	50	74
1208	snd	0.078088	D	1075	50	74
1209	rcv	0.078139	A	74	0	576
1210	snd	0.078192	D	625	50	74
1211	snd	0.078253	D	625	50	74
1212	snd	0.078302	D	675	50	74
1213	snd	0.078351	D	725	50	74
1214	snd	0.078399	D	775	50	74
1215	drp	0.078427	D	825	50	74
1216	snd	0.078465	D	875	50	74
1217	snd	0.078513	D	925	50	74
1218	snd	0.078560	D	975	50	74
1219	drp	0.078587	D	1025	50	74
1220	snd	0.078630	D	1075	50	74
1221	rcv	0.078680	A	74	0	576
1222	snd	0.078727	D	625	50	74
1223	snd	0.078796	D	625	50	74
1224	snd	0.078842	D	675	50	74
1225	snd	0.078890	D	725	50	74
1226	drp	0.078917	D	775	50	74
1227	snd	0.078955	D	825	50	74
1228	snd	0.079002	D	875	50	74
1229	snd	0.079049	D	925	50	74
1230	snd	0.079096	D	975	50	74
1231	snd	0.079144	D	1025	50	74
1232	snd	0.079193	D	1075	50	74
1233	rcv	0.079246	A	74	0	576
1234	snd	0.079296	D	625	50	74
1235	snd	0.079357	D	625	50	74
1236	snd	0.079405	D	675	50	74
1237	drp	0.079432	D	725	50	74
1238	snd	0.079474	D	775	50	74
1239	snd	0.079521	D	825	50	74
1240	snd	0.079569	D	875	50	74
1241	drp	0.079596	D	925	50	74
1242	snd	0.079636	D	975	50	74
1243	snd	0.079683	D	1025	50	74
1244	snd	0.079731	D	1075	50	74
1245	rcv	0.079781	A	74	0	576
1246	drp	0.079806	D	625	50	74
1247	drp	0.079837	D	625	50	74
1248	snd	0.079882	D	675	50	74
1249	snd	0.079931	D	725	50	74
1250	snd	0.079979	D	775	50	74
1251	snd	0.080026	D	825	50	74
1252	snd	0.080075	D	875	50	74
1253	snd	0.080126	D	925	50	74
1254	snd	0.080174	D	975	50	74
1255	snd	0.080222	D	1025	50	74
1256	snd	0.080269	D	1075	50	74
1257	rcv	0.080319	A	74	0	576
1258	snd	0.080371	D	625	50	74
1259	snd	0.080433	D	625	50	74
1260	snd	0.080481	D	675	50	74
1261	snd	0.080531	D	725	50	74
1262	snd	0.080582	D	775	50	74
1263	snd	0.080626	D	825	50	74
1264	snd	0.080673	D	875	50	74
1265	snd	0.080720	D	925	50	74
1266	drp	0.080748	D	975	50	74
1267	drp	0.080765	D	1025	50	74
1268	snd	0.080806	D	1075	50	74
1269	rcv	0.080857	A	74	0	576
1270	snd	0.080905	D	625	50	74
1271	snd	0.080967	D	625	50	74
1272	snd	0.081017	D	675	50	74
1273	snd	0.081065	D	725	50	74
1274	snd	0.081112	D	775	50	74
1275	snd	0.081159	D	825	50	74
1276	drp	0.081185	D	875	50	74
1277	snd	0.081226	D	925	50	74
1278	snd	0.081273	D	975	50	74
1279	snd	0.081321	D	1025	50	74
1280	drp	0.081348	D	1075	50	74
1281	rcv	0.081389	A	74	0	576
1282	snd	0.081441	D	625	50	74
1283	snd	0.081502	D	625	50	74
1284	snd	0.081550	D	675	50	74
1285	snd	0.081598	D	725	50	74
1286	snd	0.081645	D	775	50	74
1287	snd	0.081693	D	825	50	74
1288	snd	0.081740	D	875	50	74
1289	snd	0.081792	D	925	50	74
1290	snd	0.081840	D	975	50	74
1291	snd	0.081890	D	1025	50	74
1292	snd	0.081940	D	1075	50	74
1293	rcv	0.081992	A	74	0	576
1294	snd	0.082040	D	625	50	74
1295	snd	0.082102	D	625	50	74
1296	snd	0.082151	D	675	50	74
1297	snd	0.082201	D	725	50	74
1298	snd	0.082249	D	775	50	74
1299	snd	0.082298	D	825	50	74
1300	snd	0.082346	D	875	50	74
1301	snd	0.082393	D	925	50	74
1302	snd	0.082441	D	975	50	74
1303	snd	0.082488	D	1025	50	74
1304	snd	0.082536	D	1075	50	74
1305	rcv	0.082587	A	74	0	576
1306	drp	0.082612	D	625	50	74
1307	snd	0.082667	D	625	50	74
1308	snd	0.082715	D	675	50	74
1309	snd	0.082763	D	725	50	74
1310	snd	0.082811	D	775	50	74
1311	drp	0.082838	D	825	50	74
1312	snd	0.082876	D	875	50	74
1313	snd	0.082924	D	925	50	74
1314	snd	0.082973	D	975	50	74
1315	snd	0.083020	D	1025	50	74
1316	snd	0.083069	D	1075	50	74
1317	rcv	0.083122	A	74	0	626
1318	snd	0.083188	D	675	50	74
1319	snd	0.083237	D	725	50	74
1320	snd	0.083285	D	775	50	74
1321	snd	0.083338	D	825	50	74
1322	snd	0.083382	D	875	50	74
1323	snd	0.083429	D	925	50	74
1324	snd	0.083483	D	975	50	74
1325	snd	0.083533	D	1025	50	74
1326	snd	0.083584	D	1075	50	74
1327	snd	0.083630	D	1125	50	74
1328	rcv	0.083682	A	74	0	676
1329	snd	0.083749	D	725	50	74
1330	snd	0.083795	D	775	50	74
1331	snd	0.083843	D	825	50	74
1332	drp	0.083870	D	875	50	74
1333	snd	0.083910	D	925	50	74
1334	snd	0.083987	D	975	50	74
1335	snd	0.084061	D	1025	50	74
1336	drp	0.084104	D	1075	50	74
1337	snd	0.084173	D	1125	50	74
1338	drp	0.084217	D	1175	50	74
1339	rcv	0.084327	A	74	0	726
1340	snd	0.084450	D	775	50	74
1341	snd	0.084537	D	825	50	74
1342	snd	0.084620	D	875	50	74
1343	snd	0.084705	D	925	50	74
1344	snd	0.084785	D	975	50	74
1345	snd	0.084863	D	1025	50	74
1346	snd	0.084943	D	1075	50	74
1347	snd	0.085026	D	1125	50	74
1348	snd	0.085106	D	1175	50	74
1349	snd	0.085188	D	1225	50	74
1350	rcv	0.085270	A	74	0	776
1351	snd	0.085384	D	825	50	74
1352	snd	0.085463	D	875	50	74
1353	snd	0.085555	D	925	50	74
1354	snd	0.085639	D	975	50	74
1355	snd	0.085717	D	1025	50	74
1356	snd	0.085792	D	1075	50	74
1357	snd	0.085872	D	1125	50	74
1358	drp	0.085915	D	1175	50	74
1359	drp	0.085950	D	1225	50	74
1360	snd	0.086024	D	1275	50	74
1361	rcv	0.086102	A	74	0	826
1362	snd	0.086260	D	875	50	74
1363	snd	0.086347	D	925	50	74
1364	snd	0.086431	D	975	50	74
1365	snd	0.086507	D	1025	50	74
1366	snd	0.086566	D	1075	50	74
1367	snd	0.086621	D	1125	50	74
1368	snd	0.086675	D	1175	50	74
1369	drp	0.086703	D	1225	50	74
1370	snd	0.086745	D	1275	50	74
1371	snd	0.086801	D	1325	50	74
1372	rcv	0.086866	A	74	0	876
1373	snd	0.086939	D	925	50	74
1374	snd	0.086991	D	975	50	74
1375	snd	0.087045	D	1025	50	74
1376	snd	0.087131	D	1075	50	74
1377	snd	0.087214	D	1125	50	74
1378	snd	0.087294	D	1175	50	74
1379	snd	0.087364	D	1225	50	74
1380	snd	0.087418	D	1275	50	74
1381	snd	0.087470	D	1325	50	74
1382	snd	0.087522	D	1375	50	74
1383	rcv	0.087583	A	74	0	926
1384	drp	0.087629	D	975	50	74
1385	snd	0.087673	D	1025	50	74
1386	snd	0.087727	D	1075	50	74
1387	snd	0.087778	D	1125	50	74
1388	snd	0.087832	D	1175	50	74
1389	snd	0.087881	D	1225	50	74
1390	snd	0.087934	D	1275	50	74
1391	snd	0.087984	D	1325	50	74
1392	snd	0.088034	D	1375	50	74
1393	snd	0.088085	D	1425	50	74
1394	rcv	0.088138	A	74	0	976
1395	snd	0.088212	D	1025	50	74
1396	snd	0.088267	D	1075	50	74
1397	snd	0.088316	D	1125	50	74
1398	snd	0.088369	D	1175	50	74
1399	snd	0.088418	D	1225	50	74
1400	snd	0.088467	D	1275	50	74
1401	snd	0.088517	D	1325	50	74
1402	snd	0.088626	D	1375	50	74
1403	snd	0.088677	D	1425	50	74
1404	snd	0.088734	D	1475	50	74
1405	rcv	0.088788	A	74	0	976
1406	snd	0.088845	D	1025	50	74
1407	snd	0.088912	D	1025	50	74
1408	snd	0.088965	D	1075	50	74
1409	snd	0.089014	D	1125	50	74
1410	snd	0.089071	D	1175	50	74
1411	snd	0.089120	D	1225	50	74
1412	drp	0.089152	D	1275	50	74
1413	snd	0.089192	D	1325	50	74
1414	drp	0.089219	D	1375	50	74
1415	snd	0.089264	D	1425	50	74
1416	snd	0.089312	D	1475	50	74
1417	rcv	0.089369	A	74	0	976
1418	snd	0.089421	D	1025	50	74
1419	snd	0.089491	D	1025	50	74
1420	snd	0.089543	D	1075	50	74
1421	snd	0.089597	D	1125	50	74
1422	drp	0.089624	D	1175	50	74
1423	snd	0.089663	D	1225	50	74
1424	snd	0.089714	D	1275	50	74
1425	snd	0.089765	D	1325	50	74
1426	snd	0.089814	D	1375	50	74
1427	snd	0.089868	D	1425	50	74
1428	snd	0.089916	D	1475	50	74
1429	rcv	0.089971	A	74	0	976
1430	snd	0.090024	D	1025	50	74
1431	snd	0.090096	D	1025	50	74
1432	snd	0.090146	D	1075	50	74
1433	drp	0.090174	D	1125	50	74
1434	snd	0.090221	D	1175	50	74
1435	snd	0.090270	D	1225	50	74
1436	snd	0.090324	D	1275	50	74
1437	snd	0.090372	D	1325	50	74
1438	snd	0.090426	D	1375	50	74
1439	snd	0.090474	D	1425	50	74
1440	snd	0.090528	D	1475	50	74
1441	rcv	0.090579	A	74	0	976
1442	snd	0.090630	D	1025	50	74
1443	snd	0.090694	D	1025	50	74
1444	drp	0.090722	D	1075	50	74
1445	snd	0.090768	D	1125	50	74
1446	snd	0.090819	D	1175	50	74
1447	snd	0.090872	D	1225	50	74
1448	snd	0.090922	D	1275	50	74
1449	snd	0.090975	D	1325	50	74
1450	snd	0.091023	D	1375	50	74
1451	snd	0.091072	D	1425	50	74
1452	snd	0.091120	D	1475	50	74
1453	rcv	0.091171	A	74	0	976
1454	snd	0.091227	D	1025	50	74
1455	snd	0.091293	D	1025	50	74
1456	snd	0.091345	D	1075	50	74
1457	snd	0.091394	D	1125	50	74
1458	snd	0.091447	D	1175	50	74
1459	snd	0.091496	D	1225	50	74
1460	snd	0.091550	D	1275	50	74
1461	snd	0.091600	D	1325	50	74
1462	snd	0.091653	D	1375	50	74
1463	snd	0.091702	D	1425	50	74
1464	snd	0.091755	D	1475	50	74
1465	rcv	0.091806	A	74	0	976
1466	snd	0.091861	D	1025	50	74
1467	snd	0.091926	D	1025	50	74
1468	snd	0.091981	D	1075	50	74
1469	snd	0.092030	D	1125	50	74
1470	drp	0.092056	D	1175	50	74
1471	drp	0.092078	D	1225	50	74
1472	snd	0.092119	D	1275	50	74
1473	snd	0.092168	D	1325	50	74
1474	snd	0.092221	D	1375	50	74
1475	snd	0.092269	D	1425	50	74
1476	snd	0.092324	D	1475	50	74
1477	rcv	0.092376	A	74	0	976
1478	snd	0.092430	D	1025	50	74
1479	snd	0.092494	D	1025	50	74
1480	snd	0.092548	D	1075	50	74
1481	snd	0.092597	D	1125	50	74
1482	snd	0.092651	D	1175	50	74
1483	snd	0.092699	D	1225	50	74
1484	drp	0.092726	D	1275	50	74
1485	snd	0.092772	D	1325	50	74
1486	snd	0.092820	D	1375	50	74
1487	snd	0.092873	D	1425	50	74
1488	snd	0.092921	D	1475	50	74
1489	rcv	0.092975	A	74	0	976
1490	snd	0.093026	D	1025	50	74
1491	snd	0.093096	D	1025	50	74
1492	snd	0.093148	D	1075	50	74
1493	snd	0.093201	D	1125	50	74
1494	snd	0.093249	D	1175	50	74
